33705,2014-02-17T00:00:00.000+05:30,2769
33712,2014-02-17T00:00:00.000+05:30,1973
33718,2014-02-18T00:00:00.000+05:30,2349
33725,2014-02-18T00:00:00.000+05:30,1973
33726,2014-02-18T00:00:00.000+05:30,11906
33727,2014-02-18T00:00:00.000+05:30,2144
33729,2014-02-18T00:00:00.000+05:30,5085
33734,2014-02-18T00:00:00.000+05:30,9607
33736,2014-02-18T00:00:00.000+05:30,2680
33739,2014-02-18T00:00:00.000+05:30,6405
33741,2014-02-18T00:00:00.000+05:30,11430
33742,2014-02-18T00:00:00.000+05:30,3422
33745,2014-02-18T00:00:00.000+05:30,6501
33749,2014-02-18T00:00:00.000+05:30,5160
33750,2014-02-18T00:00:00.000+05:30,3265
33761,2014-02-18T00:00:00.000+05:30,11763
33767,2014-02-18T00:00:00.000+05:30,12232
33775,2014-02-18T00:00:00.000+05:30,2536
33782,2014-02-18T00:00:00.000+05:30,8999
33788,2014-02-18T00:00:00.000+05:30,11417
33797,2014-02-18T00:00:00.000+05:30,11961
33798,2014-02-18T00:00:00.000+05:30,9873
33804,2014-02-18T00:00:00.000+05:30,3876
33811,2014-02-18T00:00:00.000+05:30,7226
33817,2014-02-18T00:00:00.000+05:30,83
33820,2014-02-18T00:00:00.000+05:30,4576
33822,2014-02-18T00:00:00.000+05:30,7458
33823,2014-02-18T00:00:00.000+05:30,2364
33825,2014-02-18T00:00:00.000+05:30,11017
33827,2014-02-18T00:00:00.000+05:30,10500
33835,2014-02-18T00:00:00.000+05:30,3736
33840,2014-02-18T00:00:00.000+05:30,2042
33841,2014-02-18T00:00:00.000+05:30,1071
33845,2014-02-18T00:00:00.000+05:30,2507
33847,2014-02-18T00:00:00.000+05:30,6817
33852,2014-02-18T00:00:00.000+05:30,10493
33866,2014-02-18T00:00:00.000+05:30,9933
33877,2014-02-18T00:00:00.000+05:30,11774
33885,2014-02-18T00:00:00.000+05:30,9055
33888,2014-02-18T00:00:00.000+05:30,5989
33892,2014-02-18T00:00:00.000+05:30,4560
33894,2014-02-18T00:00:00.000+05:30,9340
33902,2014-02-18T00:00:00.000+05:30,7129
33905,2014-02-18T00:00:00.000+05:30,5863
33908,2014-02-18T00:00:00.000+05:30,8952
33909,2014-02-18T00:00:00.000+05:30,6008
33910,2014-02-18T00:00:00.000+05:30,9214
33912,2014-02-18T00:00:00.000+05:30,1711
33924,2014-02-19T00:00:00.000+05:30,366
33932,2014-02-19T00:00:00.000+05:30,4579
33934,2014-02-19T00:00:00.000+05:30,6301
33939,2014-02-19T00:00:00.000+05:30,3004
33940,2014-02-19T00:00:00.000+05:30,1685
33944,2014-02-19T00:00:00.000+05:30,1449
33952,2014-02-19T00:00:00.000+05:30,3919
33959,2014-02-19T00:00:00.000+05:30,6427
33964,2014-02-19T00:00:00.000+05:30,2622
33972,2014-02-19T00:00:00.000+05:30,11825
33973,2014-02-19T00:00:00.000+05:30,8303
33976,2014-02-19T00:00:00.000+05:30,1790
33977,2014-02-19T00:00:00.000+05:30,7170
33980,2014-02-19T00:00:00.000+05:30,7667
33981,2014-02-19T00:00:00.000+05:30,7793
33989,2014-02-19T00:00:00.000+05:30,1445
34008,2014-02-19T00:00:00.000+05:30,6858
34009,2014-02-19T00:00:00.000+05:30,5767
34011,2014-02-19T00:00:00.000+05:30,2868
34018,2014-02-19T00:00:00.000+05:30,5658
34020,2014-02-19T00:00:00.000+05:30,6665
34022,2014-02-19T00:00:00.000+05:30,450
34026,2014-02-19T00:00:00.000+05:30,4789
34027,2014-02-19T00:00:00.000+05:30,9280
34029,2014-02-19T00:00:00.000+05:30,6823
34037,2014-02-19T00:00:00.000+05:30,686
34044,2014-02-19T00:00:00.000+05:30,12112
34050,2014-02-19T00:00:00.000+05:30,6836
34053,2014-02-19T00:00:00.000+05:30,1760
34054,2014-02-19T00:00:00.000+05:30,6979
34061,2014-02-19T00:00:00.000+05:30,6341
34066,2014-02-19T00:00:00.000+05:30,205
34067,2014-02-19T00:00:00.000+05:30,11998
34070,2014-02-19T00:00:00.000+05:30,4261
34075,2014-02-19T00:00:00.000+05:30,29
34080,2014-02-19T00:00:00.000+05:30,1826
34088,2014-02-19T00:00:00.000+05:30,12063
34090,2014-02-19T00:00:00.000+05:30,569
34099,2014-02-19T00:00:00.000+05:30,9139
34107,2014-02-19T00:00:00.000+05:30,2241
34110,2014-02-19T00:00:00.000+05:30,3840
34113,2014-02-19T00:00:00.000+05:30,1302
34117,2014-02-19T00:00:00.000+05:30,938
34126,2014-02-19T00:00:00.000+05:30,5893
34150,2014-02-20T00:00:00.000+05:30,2327
34155,2014-02-20T00:00:00.000+05:30,6102
34162,2014-02-20T00:00:00.000+05:30,1320
34166,2014-02-20T00:00:00.000+05:30,5175
34167,2014-02-20T00:00:00.000+05:30,3549
34168,2014-02-20T00:00:00.000+05:30,2561
34177,2014-02-20T00:00:00.000+05:30,3547
34183,2014-02-20T00:00:00.000+05:30,8796
34185,2014-02-20T00:00:00.000+05:30,10400
34199,2014-02-20T00:00:00.000+05:30,3675
34200,2014-02-20T00:00:00.000+05:30,5403
34201,2014-02-20T00:00:00.000+05:30,7057
34202,2014-02-20T00:00:00.000+05:30,1836
34215,2014-02-20T00:00:00.000+05:30,8481
34217,2014-02-20T00:00:00.000+05:30,7256
34227,2014-02-20T00:00:00.000+05:30,2325
34240,2014-02-20T00:00:00.000+05:30,11169
34243,2014-02-20T00:00:00.000+05:30,11503
34245,2014-02-20T00:00:00.000+05:30,8920
34247,2014-02-20T00:00:00.000+05:30,10206
34254,2014-02-20T00:00:00.000+05:30,1540
34255,2014-02-20T00:00:00.000+05:30,10818
34257,2014-02-20T00:00:00.000+05:30,2842
34264,2014-02-20T00:00:00.000+05:30,10480
34265,2014-02-20T00:00:00.000+05:30,8964
34270,2014-02-20T00:00:00.000+05:30,9925
34275,2014-02-21T00:00:00.000+05:30,2964
34278,2014-02-21T00:00:00.000+05:30,12422
34279,2014-02-21T00:00:00.000+05:30,490
34285,2014-02-21T00:00:00.000+05:30,3729
34289,2014-02-21T00:00:00.000+05:30,4298
34290,2014-02-21T00:00:00.000+05:30,8605
34291,2014-02-21T00:00:00.000+05:30,6370
34292,2014-02-21T00:00:00.000+05:30,6024
34293,2014-02-21T00:00:00.000+05:30,6050
34306,2014-02-21T00:00:00.000+05:30,3986
34307,2014-02-21T00:00:00.000+05:30,10328
34311,2014-02-21T00:00:00.000+05:30,11050
34319,2014-02-21T00:00:00.000+05:30,7043
34320,2014-02-21T00:00:00.000+05:30,2720
34322,2014-02-21T00:00:00.000+05:30,8933
34323,2014-02-21T00:00:00.000+05:30,7928
34328,2014-02-21T00:00:00.000+05:30,3894
34333,2014-02-21T00:00:00.000+05:30,2825
34335,2014-02-21T00:00:00.000+05:30,7360
34338,2014-02-21T00:00:00.000+05:30,6457
34342,2014-02-21T00:00:00.000+05:30,8325
34345,2014-02-21T00:00:00.000+05:30,5972
34351,2014-02-21T00:00:00.000+05:30,6506
34355,2014-02-21T00:00:00.000+05:30,9812
34356,2014-02-21T00:00:00.000+05:30,9469
34366,2014-02-21T00:00:00.000+05:30,11738
34367,2014-02-21T00:00:00.000+05:30,1471
34385,2014-02-21T00:00:00.000+05:30,8601
34394,2014-02-21T00:00:00.000+05:30,3387
34399,2014-02-21T00:00:00.000+05:30,3000
34406,2014-02-21T00:00:00.000+05:30,9743
34407,2014-02-21T00:00:00.000+05:30,2262
34408,2014-02-21T00:00:00.000+05:30,5927
34411,2014-02-21T00:00:00.000+05:30,4196
34412,2014-02-21T00:00:00.000+05:30,2755
34415,2014-02-21T00:00:00.000+05:30,8693
34418,2014-02-21T00:00:00.000+05:30,10326
34425,2014-02-21T00:00:00.000+05:30,4831
34430,2014-02-21T00:00:00.000+05:30,10215
34455,2014-02-22T00:00:00.000+05:30,4983
34457,2014-02-22T00:00:00.000+05:30,3164
34463,2014-02-22T00:00:00.000+05:30,5981
34464,2014-02-22T00:00:00.000+05:30,4580
34472,2014-02-22T00:00:00.000+05:30,10175
34478,2014-02-22T00:00:00.000+05:30,1285
34485,2014-02-22T00:00:00.000+05:30,6021
34487,2014-02-22T00:00:00.000+05:30,6390
34492,2014-02-22T00:00:00.000+05:30,10691
34494,2014-02-22T00:00:00.000+05:30,3476
34495,2014-02-22T00:00:00.000+05:30,567
34496,2014-02-22T00:00:00.000+05:30,11443
34498,2014-02-22T00:00:00.000+05:30,7098
34503,2014-02-22T00:00:00.000+05:30,11609
34513,2014-02-22T00:00:00.000+05:30,11542
34515,2014-02-22T00:00:00.000+05:30,6431
34517,2014-02-22T00:00:00.000+05:30,4442
34522,2014-02-22T00:00:00.000+05:30,3289
34523,2014-02-22T00:00:00.000+05:30,7874
34524,2014-02-22T00:00:00.000+05:30,8657
34527,2014-02-22T00:00:00.000+05:30,8766
34528,2014-02-22T00:00:00.000+05:30,3437
34531,2014-02-22T00:00:00.000+05:30,7112
34534,2014-02-22T00:00:00.000+05:30,3167
34535,2014-02-22T00:00:00.000+05:30,11742
34547,2014-02-23T00:00:00.000+05:30,3453
34552,2014-02-23T00:00:00.000+05:30,10412
34557,2014-02-23T00:00:00.000+05:30,5585
34558,2014-02-23T00:00:00.000+05:30,1024
34566,2014-02-23T00:00:00.000+05:30,3066
34573,2014-02-23T00:00:00.000+05:30,7497
34579,2014-02-23T00:00:00.000+05:30,9038
34583,2014-02-23T00:00:00.000+05:30,1558
34586,2014-02-23T00:00:00.000+05:30,4487
34588,2014-02-23T00:00:00.000+05:30,8549
34596,2014-02-23T00:00:00.000+05:30,9419
34599,2014-02-23T00:00:00.000+05:30,12328
34608,2014-02-23T00:00:00.000+05:30,2260
34611,2014-02-23T00:00:00.000+05:30,7612
34612,2014-02-23T00:00:00.000+05:30,6488
34618,2014-02-23T00:00:00.000+05:30,7450
34627,2014-02-23T00:00:00.000+05:30,7713
34629,2014-02-23T00:00:00.000+05:30,7139
34631,2014-02-23T00:00:00.000+05:30,47
34637,2014-02-23T00:00:00.000+05:30,3320
34638,2014-02-23T00:00:00.000+05:30,3906
34641,2014-02-23T00:00:00.000+05:30,8849
34643,2014-02-23T00:00:00.000+05:30,3242
34645,2014-02-23T00:00:00.000+05:30,736
34647,2014-02-23T00:00:00.000+05:30,11390
34648,2014-02-23T00:00:00.000+05:30,6897
34649,2014-02-23T00:00:00.000+05:30,1437
34652,2014-02-23T00:00:00.000+05:30,11997
34665,2014-02-23T00:00:00.000+05:30,5023
34667,2014-02-23T00:00:00.000+05:30,3498
34669,2014-02-23T00:00:00.000+05:30,151
34674,2014-02-24T00:00:00.000+05:30,9390
34675,2014-02-24T00:00:00.000+05:30,10657
34684,2014-02-24T00:00:00.000+05:30,674
34691,2014-02-24T00:00:00.000+05:30,11132
34692,2014-02-24T00:00:00.000+05:30,3338
34705,2014-02-24T00:00:00.000+05:30,8561
34708,2014-02-24T00:00:00.000+05:30,8625
34724,2014-02-24T00:00:00.000+05:30,2640
34725,2014-02-24T00:00:00.000+05:30,4454
34733,2014-02-24T00:00:00.000+05:30,9188
34735,2014-02-24T00:00:00.000+05:30,9281
34736,2014-02-24T00:00:00.000+05:30,12164
34738,2014-02-24T00:00:00.000+05:30,1454
34740,2014-02-24T00:00:00.000+05:30,9003
34741,2014-02-24T00:00:00.000+05:30,7773
34748,2014-02-24T00:00:00.000+05:30,2158
34749,2014-02-24T00:00:00.000+05:30,2249
34751,2014-02-24T00:00:00.000+05:30,2613
34759,2014-02-24T00:00:00.000+05:30,9106
34760,2014-02-24T00:00:00.000+05:30,3878
34761,2014-02-24T00:00:00.000+05:30,11400
34764,2014-02-24T00:00:00.000+05:30,5776
34767,2014-02-24T00:00:00.000+05:30,6700
34773,2014-02-24T00:00:00.000+05:30,11169
34776,2014-02-24T00:00:00.000+05:30,6379
34780,2014-02-24T00:00:00.000+05:30,1263
34783,2014-02-24T00:00:00.000+05:30,5936
34784,2014-02-24T00:00:00.000+05:30,3870
34788,2014-02-24T00:00:00.000+05:30,3330
34790,2014-02-24T00:00:00.000+05:30,8632
34794,2014-02-24T00:00:00.000+05:30,10071
34798,2014-02-24T00:00:00.000+05:30,9418
34800,2014-02-24T00:00:00.000+05:30,1693
34815,2014-02-24T00:00:00.000+05:30,1137
34818,2014-02-24T00:00:00.000+05:30,4618
34822,2014-02-24T00:00:00.000+05:30,4733
34825,2014-02-24T00:00:00.000+05:30,3229
34827,2014-02-24T00:00:00.000+05:30,11014
34833,2014-02-25T00:00:00.000+05:30,11080
34840,2014-02-25T00:00:00.000+05:30,3092
34841,2014-02-25T00:00:00.000+05:30,6529
34846,2014-02-25T00:00:00.000+05:30,9510
34847,2014-02-25T00:00:00.000+05:30,297
34848,2014-02-25T00:00:00.000+05:30,86
34857,2014-02-25T00:00:00.000+05:30,5796
34866,2014-02-25T00:00:00.000+05:30,6549
34872,2014-02-25T00:00:00.000+05:30,9176
34877,2014-02-25T00:00:00.000+05:30,5207
34879,2014-02-25T00:00:00.000+05:30,3696
34895,2014-02-25T00:00:00.000+05:30,1420
34899,2014-02-25T00:00:00.000+05:30,4870
34902,2014-02-25T00:00:00.000+05:30,4743
34907,2014-02-25T00:00:00.000+05:30,1055
34908,2014-02-25T00:00:00.000+05:30,9668
34914,2014-02-25T00:00:00.000+05:30,1415
34922,2014-02-25T00:00:00.000+05:30,5348
34929,2014-02-25T00:00:00.000+05:30,8223
34933,2014-02-25T00:00:00.000+05:30,11219
34934,2014-02-25T00:00:00.000+05:30,3993
34937,2014-02-25T00:00:00.000+05:30,5131
34951,2014-02-25T00:00:00.000+05:30,9074
34969,2014-02-25T00:00:00.000+05:30,5875
34971,2014-02-25T00:00:00.000+05:30,1669
34986,2014-02-25T00:00:00.000+05:30,10930
35008,2014-02-25T00:00:00.000+05:30,8196
35017,2014-02-25T00:00:00.000+05:30,2948
35018,2014-02-25T00:00:00.000+05:30,8699
35025,2014-02-25T00:00:00.000+05:30,12170
35027,2014-02-25T00:00:00.000+05:30,10365
35046,2014-02-25T00:00:00.000+05:30,9789
35050,2014-02-25T00:00:00.000+05:30,6514
35055,2014-02-25T00:00:00.000+05:30,9972
35058,2014-02-25T00:00:00.000+05:30,8578
35059,2014-02-25T00:00:00.000+05:30,10033
35061,2014-02-25T00:00:00.000+05:30,6774
35065,2014-02-25T00:00:00.000+05:30,10846
35070,2014-02-25T00:00:00.000+05:30,10708
35071,2014-02-25T00:00:00.000+05:30,11271
35077,2014-02-26T00:00:00.000+05:30,7609
35098,2014-02-26T00:00:00.000+05:30,1073
35099,2014-02-26T00:00:00.000+05:30,9125
35103,2014-02-26T00:00:00.000+05:30,9399
35109,2014-02-26T00:00:00.000+05:30,11600
35110,2014-02-26T00:00:00.000+05:30,3890
35114,2014-02-26T00:00:00.000+05:30,11777
35116,2014-02-26T00:00:00.000+05:30,1079
35117,2014-02-26T00:00:00.000+05:30,12318
35125,2014-02-26T00:00:00.000+05:30,3149
35127,2014-02-26T00:00:00.000+05:30,1337
35130,2014-02-26T00:00:00.000+05:30,3007
35135,2014-02-26T00:00:00.000+05:30,10980
35138,2014-02-26T00:00:00.000+05:30,8463
35139,2014-02-26T00:00:00.000+05:30,6213
35141,2014-02-26T00:00:00.000+05:30,5367
35142,2014-02-26T00:00:00.000+05:30,3954
35145,2014-02-26T00:00:00.000+05:30,1108
35146,2014-02-26T00:00:00.000+05:30,6319
35147,2014-02-26T00:00:00.000+05:30,7711
35153,2014-02-26T00:00:00.000+05:30,5378
35161,2014-02-26T00:00:00.000+05:30,11886
35162,2014-02-26T00:00:00.000+05:30,9325
35174,2014-02-27T00:00:00.000+05:30,1219
35175,2014-02-27T00:00:00.000+05:30,2090
35178,2014-02-27T00:00:00.000+05:30,3862
35180,2014-02-27T00:00:00.000+05:30,10093
35183,2014-02-27T00:00:00.000+05:30,1245
35186,2014-02-27T00:00:00.000+05:30,3962
35190,2014-02-27T00:00:00.000+05:30,6419
35193,2014-02-27T00:00:00.000+05:30,614
35197,2014-02-27T00:00:00.000+05:30,5034
35208,2014-02-27T00:00:00.000+05:30,7325
35214,2014-02-27T00:00:00.000+05:30,388
35215,2014-02-27T00:00:00.000+05:30,11572
35226,2014-02-27T00:00:00.000+05:30,9200
35230,2014-02-27T00:00:00.000+05:30,7106
35233,2014-02-27T00:00:00.000+05:30,8823
35258,2014-02-27T00:00:00.000+05:30,652
35265,2014-02-27T00:00:00.000+05:30,4678
35270,2014-02-27T00:00:00.000+05:30,4118
35277,2014-02-27T00:00:00.000+05:30,2889
35291,2014-02-27T00:00:00.000+05:30,10775
35300,2014-02-27T00:00:00.000+05:30,1556
35308,2014-02-27T00:00:00.000+05:30,3032
35316,2014-02-27T00:00:00.000+05:30,11888
35321,2014-02-27T00:00:00.000+05:30,1312
35322,2014-02-27T00:00:00.000+05:30,5301
35324,2014-02-27T00:00:00.000+05:30,9290
35328,2014-02-28T00:00:00.000+05:30,11745
35334,2014-02-28T00:00:00.000+05:30,5807
35338,2014-02-28T00:00:00.000+05:30,2548
35341,2014-02-28T00:00:00.000+05:30,4654
35345,2014-02-28T00:00:00.000+05:30,7173
35366,2014-02-28T00:00:00.000+05:30,9605
35370,2014-02-28T00:00:00.000+05:30,11674
35375,2014-02-28T00:00:00.000+05:30,2210
35380,2014-02-28T00:00:00.000+05:30,2966
35383,2014-02-28T00:00:00.000+05:30,1092
35392,2014-02-28T00:00:00.000+05:30,6946
35396,2014-02-28T00:00:00.000+05:30,9182
35401,2014-02-28T00:00:00.000+05:30,7517
35403,2014-02-28T00:00:00.000+05:30,408
35410,2014-02-28T00:00:00.000+05:30,10333
35413,2014-02-28T00:00:00.000+05:30,3330
35416,2014-02-28T00:00:00.000+05:30,11985
35429,2014-02-28T00:00:00.000+05:30,8514
35431,2014-02-28T00:00:00.000+05:30,11480
35438,2014-02-28T00:00:00.000+05:30,1335
35439,2014-02-28T00:00:00.000+05:30,4554
35446,2014-02-28T00:00:00.000+05:30,188
35456,2014-02-28T00:00:00.000+05:30,6724
35466,2014-02-28T00:00:00.000+05:30,10141
35470,2014-02-28T00:00:00.000+05:30,4148
35477,2014-02-28T00:00:00.000+05:30,5346
35484,2014-02-28T00:00:00.000+05:30,8091
35485,2014-02-28T00:00:00.000+05:30,10293
35487,2014-02-28T00:00:00.000+05:30,1937
35490,2014-02-28T00:00:00.000+05:30,11062
35494,2014-02-28T00:00:00.000+05:30,10618
35499,2014-02-28T00:00:00.000+05:30,3789
35500,2014-02-28T00:00:00.000+05:30,11897
35501,2014-02-28T00:00:00.000+05:30,3745
35502,2014-02-28T00:00:00.000+05:30,8655
35504,2014-02-28T00:00:00.000+05:30,1356
35518,2014-02-28T00:00:00.000+05:30,6594
35523,2014-02-28T00:00:00.000+05:30,5906
35524,2014-02-28T00:00:00.000+05:30,3947
35530,2014-02-28T00:00:00.000+05:30,3086
35539,2014-02-28T00:00:00.000+05:30,1500
35546,2014-02-28T00:00:00.000+05:30,4907
35547,2014-02-28T00:00:00.000+05:30,5536
35548,2014-02-28T00:00:00.000+05:30,6554
35555,2014-03-01T00:00:00.000+05:30,9508
35556,2014-03-01T00:00:00.000+05:30,1155
35564,2014-03-01T00:00:00.000+05:30,1262
35567,2014-03-01T00:00:00.000+05:30,9119
35568,2014-03-01T00:00:00.000+05:30,8835
35572,2014-03-01T00:00:00.000+05:30,4574
35574,2014-03-01T00:00:00.000+05:30,4846
35576,2014-03-01T00:00:00.000+05:30,6319
35580,2014-03-01T00:00:00.000+05:30,2051
35582,2014-03-01T00:00:00.000+05:30,6844
35588,2014-03-01T00:00:00.000+05:30,6901
35590,2014-03-01T00:00:00.000+05:30,1739
35591,2014-03-01T00:00:00.000+05:30,9564
35594,2014-03-01T00:00:00.000+05:30,6401
35609,2014-03-01T00:00:00.000+05:30,8820
35611,2014-03-01T00:00:00.000+05:30,9055
35620,2014-03-01T00:00:00.000+05:30,10493
35624,2014-03-01T00:00:00.000+05:30,10975
35627,2014-03-01T00:00:00.000+05:30,8927
35634,2014-03-01T00:00:00.000+05:30,6248
35635,2014-03-01T00:00:00.000+05:30,3540
35645,2014-03-01T00:00:00.000+05:30,3519
35647,2014-03-01T00:00:00.000+05:30,4576
35648,2014-03-01T00:00:00.000+05:30,9570
35649,2014-03-01T00:00:00.000+05:30,1284
35650,2014-03-01T00:00:00.000+05:30,9529
35658,2014-03-01T00:00:00.000+05:30,1643
35660,2014-03-01T00:00:00.000+05:30,559
35681,2014-03-01T00:00:00.000+05:30,9393
35684,2014-03-01T00:00:00.000+05:30,6682
35692,2014-03-01T00:00:00.000+05:30,11940
35698,2014-03-01T00:00:00.000+05:30,6704
35707,2014-03-01T00:00:00.000+05:30,12333
35709,2014-03-01T00:00:00.000+05:30,4633
35710,2014-03-01T00:00:00.000+05:30,7293
35714,2014-03-01T00:00:00.000+05:30,3318
35721,2014-03-01T00:00:00.000+05:30,8063
35723,2014-03-01T00:00:00.000+05:30,5215
35724,2014-03-01T00:00:00.000+05:30,972
35728,2014-03-01T00:00:00.000+05:30,6142
35731,2014-03-01T00:00:00.000+05:30,2755
35735,2014-03-01T00:00:00.000+05:30,7229
35737,2014-03-01T00:00:00.000+05:30,7422
35744,2014-03-01T00:00:00.000+05:30,7406
35747,2014-03-01T00:00:00.000+05:30,1876
35756,2014-03-01T00:00:00.000+05:30,9877
35762,2014-03-01T00:00:00.000+05:30,11887
35767,2014-03-01T00:00:00.000+05:30,7717
35779,2014-03-01T00:00:00.000+05:30,11071
35786,2014-03-02T00:00:00.000+05:30,8266
35788,2014-03-02T00:00:00.000+05:30,11850
35792,2014-03-02T00:00:00.000+05:30,7012
35794,2014-03-02T00:00:00.000+05:30,646
35798,2014-03-02T00:00:00.000+05:30,7824
35807,2014-03-02T00:00:00.000+05:30,9627
35810,2014-03-02T00:00:00.000+05:30,12142
35816,2014-03-02T00:00:00.000+05:30,11042
35819,2014-03-02T00:00:00.000+05:30,4837
35820,2014-03-02T00:00:00.000+05:30,10413
35822,2014-03-02T00:00:00.000+05:30,9236
35832,2014-03-02T00:00:00.000+05:30,4036
35839,2014-03-02T00:00:00.000+05:30,8302
35847,2014-03-02T00:00:00.000+05:30,7467
35851,2014-03-02T00:00:00.000+05:30,3051
35859,2014-03-02T00:00:00.000+05:30,4173
35866,2014-03-03T00:00:00.000+05:30,5265
35867,2014-03-03T00:00:00.000+05:30,8755
35874,2014-03-03T00:00:00.000+05:30,5332
35877,2014-03-03T00:00:00.000+05:30,1197
35879,2014-03-03T00:00:00.000+05:30,7233
35880,2014-03-03T00:00:00.000+05:30,3523
35881,2014-03-03T00:00:00.000+05:30,8078
35883,2014-03-03T00:00:00.000+05:30,5725
35885,2014-03-03T00:00:00.000+05:30,572
35889,2014-03-03T00:00:00.000+05:30,9883
35893,2014-03-03T00:00:00.000+05:30,2175
35894,2014-03-03T00:00:00.000+05:30,7380
35897,2014-03-03T00:00:00.000+05:30,1801
35907,2014-03-03T00:00:00.000+05:30,2509
35908,2014-03-03T00:00:00.000+05:30,3434
35918,2014-03-03T00:00:00.000+05:30,9138
35933,2014-03-03T00:00:00.000+05:30,135
35942,2014-03-03T00:00:00.000+05:30,58
35944,2014-03-03T00:00:00.000+05:30,8790
35945,2014-03-03T00:00:00.000+05:30,3794
35953,2014-03-03T00:00:00.000+05:30,3691
35955,2014-03-03T00:00:00.000+05:30,2629
35956,2014-03-03T00:00:00.000+05:30,4719
35958,2014-03-03T00:00:00.000+05:30,10470
35965,2014-03-03T00:00:00.000+05:30,1752
35966,2014-03-03T00:00:00.000+05:30,1374
35975,2014-03-03T00:00:00.000+05:30,4200
35979,2014-03-03T00:00:00.000+05:30,3139
35982,2014-03-03T00:00:00.000+05:30,8814
35985,2014-03-03T00:00:00.000+05:30,10885
35987,2014-03-03T00:00:00.000+05:30,11143
36004,2014-03-03T00:00:00.000+05:30,8621
36007,2014-03-03T00:00:00.000+05:30,10869
36009,2014-03-03T00:00:00.000+05:30,4050
36010,2014-03-03T00:00:00.000+05:30,4669
36011,2014-03-03T00:00:00.000+05:30,9286
36017,2014-03-03T00:00:00.000+05:30,8586
36024,2014-03-03T00:00:00.000+05:30,5812
36026,2014-03-03T00:00:00.000+05:30,10613
36033,2014-03-03T00:00:00.000+05:30,8730
36040,2014-03-03T00:00:00.000+05:30,11443
36052,2014-03-03T00:00:00.000+05:30,2674
36054,2014-03-03T00:00:00.000+05:30,2068
36055,2014-03-03T00:00:00.000+05:30,2821
36060,2014-03-03T00:00:00.000+05:30,56
36064,2014-03-03T00:00:00.000+05:30,4363
36071,2014-03-03T00:00:00.000+05:30,1444
36075,2014-03-03T00:00:00.000+05:30,4244
36079,2014-03-03T00:00:00.000+05:30,2455
36082,2014-03-03T00:00:00.000+05:30,3216
36091,2014-03-03T00:00:00.000+05:30,7519
36092,2014-03-03T00:00:00.000+05:30,6673
36094,2014-03-03T00:00:00.000+05:30,8709
36096,2014-03-03T00:00:00.000+05:30,6700
36099,2014-03-04T00:00:00.000+05:30,8124
36109,2014-03-04T00:00:00.000+05:30,4307
36119,2014-03-04T00:00:00.000+05:30,10083
36128,2014-03-04T00:00:00.000+05:30,6800
36130,2014-03-04T00:00:00.000+05:30,8788
36132,2014-03-04T00:00:00.000+05:30,11468
36135,2014-03-04T00:00:00.000+05:30,8420
36137,2014-03-04T00:00:00.000+05:30,11090
36146,2014-03-04T00:00:00.000+05:30,3296
36148,2014-03-04T00:00:00.000+05:30,2698
36160,2014-03-04T00:00:00.000+05:30,9104
36171,2014-03-04T00:00:00.000+05:30,6688
36187,2014-03-04T00:00:00.000+05:30,10253
36195,2014-03-04T00:00:00.000+05:30,8879
36200,2014-03-04T00:00:00.000+05:30,4537
36208,2014-03-04T00:00:00.000+05:30,2182
36212,2014-03-04T00:00:00.000+05:30,2300
36218,2014-03-04T00:00:00.000+05:30,527
36235,2014-03-04T00:00:00.000+05:30,9724
36240,2014-03-04T00:00:00.000+05:30,10754
36243,2014-03-04T00:00:00.000+05:30,8956
36246,2014-03-04T00:00:00.000+05:30,12
36249,2014-03-04T00:00:00.000+05:30,2473
36256,2014-03-04T00:00:00.000+05:30,6013
36257,2014-03-04T00:00:00.000+05:30,4439
36263,2014-03-04T00:00:00.000+05:30,11971
36264,2014-03-04T00:00:00.000+05:30,7479
36269,2014-03-04T00:00:00.000+05:30,3466
36283,2014-03-04T00:00:00.000+05:30,8019
36296,2014-03-04T00:00:00.000+05:30,3800
36301,2014-03-04T00:00:00.000+05:30,2089
36303,2014-03-04T00:00:00.000+05:30,10114
36304,2014-03-04T00:00:00.000+05:30,9970
36307,2014-03-04T00:00:00.000+05:30,7695
36308,2014-03-05T00:00:00.000+05:30,5300
36311,2014-03-05T00:00:00.000+05:30,9496
36312,2014-03-05T00:00:00.000+05:30,9129
36313,2014-03-05T00:00:00.000+05:30,10624
36315,2014-03-05T00:00:00.000+05:30,388
36335,2014-03-05T00:00:00.000+05:30,1495
36337,2014-03-05T00:00:00.000+05:30,7092
36339,2014-03-05T00:00:00.000+05:30,2452
36347,2014-03-05T00:00:00.000+05:30,1574
36350,2014-03-05T00:00:00.000+05:30,2554
36351,2014-03-05T00:00:00.000+05:30,8387
36356,2014-03-05T00:00:00.000+05:30,11595
36375,2014-03-05T00:00:00.000+05:30,4539
36376,2014-03-05T00:00:00.000+05:30,1961
36379,2014-03-05T00:00:00.000+05:30,12335
36381,2014-03-05T00:00:00.000+05:30,11024
36382,2014-03-05T00:00:00.000+05:30,2672
36387,2014-03-05T00:00:00.000+05:30,7217
36389,2014-03-05T00:00:00.000+05:30,5070
36394,2014-03-05T00:00:00.000+05:30,5717
36400,2014-03-05T00:00:00.000+05:30,3709
36404,2014-03-05T00:00:00.000+05:30,5470
36405,2014-03-05T00:00:00.000+05:30,3996
36413,2014-03-05T00:00:00.000+05:30,6248
