34635,2014-02-23T00:00:00.000+05:30,9658
34636,2014-02-23T00:00:00.000+05:30,11083
34644,2014-02-23T00:00:00.000+05:30,5557
34646,2014-02-23T00:00:00.000+05:30,798
34651,2014-02-23T00:00:00.000+05:30,1285
34657,2014-02-23T00:00:00.000+05:30,6421
34658,2014-02-23T00:00:00.000+05:30,11385
34661,2014-02-23T00:00:00.000+05:30,8348
34663,2014-02-23T00:00:00.000+05:30,3302
34664,2014-02-23T00:00:00.000+05:30,5833
34682,2014-02-24T00:00:00.000+05:30,11685
34701,2014-02-24T00:00:00.000+05:30,2381
34706,2014-02-24T00:00:00.000+05:30,3017
34712,2014-02-24T00:00:00.000+05:30,9536
34716,2014-02-24T00:00:00.000+05:30,137
34727,2014-02-24T00:00:00.000+05:30,6413
34730,2014-02-24T00:00:00.000+05:30,4799
34732,2014-02-24T00:00:00.000+05:30,3391
34753,2014-02-24T00:00:00.000+05:30,12226
34769,2014-02-24T00:00:00.000+05:30,9622
34781,2014-02-24T00:00:00.000+05:30,4374
34792,2014-02-24T00:00:00.000+05:30,7940
34795,2014-02-24T00:00:00.000+05:30,2374
34801,2014-02-24T00:00:00.000+05:30,8309
34806,2014-02-24T00:00:00.000+05:30,4352
34813,2014-02-24T00:00:00.000+05:30,1032
34819,2014-02-24T00:00:00.000+05:30,5640
34820,2014-02-24T00:00:00.000+05:30,10430
34834,2014-02-25T00:00:00.000+05:30,7268
34835,2014-02-25T00:00:00.000+05:30,11767
34854,2014-02-25T00:00:00.000+05:30,4817
34856,2014-02-25T00:00:00.000+05:30,1822
34870,2014-02-25T00:00:00.000+05:30,11984
34878,2014-02-25T00:00:00.000+05:30,11324
34880,2014-02-25T00:00:00.000+05:30,140
34881,2014-02-25T00:00:00.000+05:30,6573
34886,2014-02-25T00:00:00.000+05:30,11734
34889,2014-02-25T00:00:00.000+05:30,7661
34903,2014-02-25T00:00:00.000+05:30,10062
34905,2014-02-25T00:00:00.000+05:30,3807
34923,2014-02-25T00:00:00.000+05:30,8673
34924,2014-02-25T00:00:00.000+05:30,12214
34949,2014-02-25T00:00:00.000+05:30,6349
34976,2014-02-25T00:00:00.000+05:30,245
34979,2014-02-25T00:00:00.000+05:30,4857
34980,2014-02-25T00:00:00.000+05:30,7460
34993,2014-02-25T00:00:00.000+05:30,1106
35000,2014-02-25T00:00:00.000+05:30,10800
35001,2014-02-25T00:00:00.000+05:30,12037
35006,2014-02-25T00:00:00.000+05:30,324
35034,2014-02-25T00:00:00.000+05:30,4177
35040,2014-02-25T00:00:00.000+05:30,5341
35047,2014-02-25T00:00:00.000+05:30,8775
35049,2014-02-25T00:00:00.000+05:30,12347
35089,2014-02-26T00:00:00.000+05:30,2578
35101,2014-02-26T00:00:00.000+05:30,7421
35111,2014-02-26T00:00:00.000+05:30,3649
35115,2014-02-26T00:00:00.000+05:30,2389
35118,2014-02-26T00:00:00.000+05:30,7392
35120,2014-02-26T00:00:00.000+05:30,11791
35122,2014-02-26T00:00:00.000+05:30,11286
35131,2014-02-26T00:00:00.000+05:30,7692
35176,2014-02-27T00:00:00.000+05:30,9200
35179,2014-02-27T00:00:00.000+05:30,4875
35191,2014-02-27T00:00:00.000+05:30,12051
35202,2014-02-27T00:00:00.000+05:30,9775
35212,2014-02-27T00:00:00.000+05:30,8774
35216,2014-02-27T00:00:00.000+05:30,2533
35217,2014-02-27T00:00:00.000+05:30,2357
35221,2014-02-27T00:00:00.000+05:30,11937
35222,2014-02-27T00:00:00.000+05:30,9654
35231,2014-02-27T00:00:00.000+05:30,9887
35243,2014-02-27T00:00:00.000+05:30,3818
35244,2014-02-27T00:00:00.000+05:30,2762
35246,2014-02-27T00:00:00.000+05:30,5074
35252,2014-02-27T00:00:00.000+05:30,5403
35266,2014-02-27T00:00:00.000+05:30,288
35278,2014-02-27T00:00:00.000+05:30,11625
35280,2014-02-27T00:00:00.000+05:30,3724
35283,2014-02-27T00:00:00.000+05:30,8849
35296,2014-02-27T00:00:00.000+05:30,5732
35307,2014-02-27T00:00:00.000+05:30,3871
35311,2014-02-27T00:00:00.000+05:30,920
35313,2014-02-27T00:00:00.000+05:30,2525
35318,2014-02-27T00:00:00.000+05:30,8825
35344,2014-02-28T00:00:00.000+05:30,1746
35348,2014-02-28T00:00:00.000+05:30,5986
35387,2014-02-28T00:00:00.000+05:30,6662
35393,2014-02-28T00:00:00.000+05:30,2922
35394,2014-02-28T00:00:00.000+05:30,9908
35404,2014-02-28T00:00:00.000+05:30,3280
35421,2014-02-28T00:00:00.000+05:30,10533
35422,2014-02-28T00:00:00.000+05:30,7589
35426,2014-02-28T00:00:00.000+05:30,3249
35435,2014-02-28T00:00:00.000+05:30,5468
35442,2014-02-28T00:00:00.000+05:30,1213
35444,2014-02-28T00:00:00.000+05:30,1414
35448,2014-02-28T00:00:00.000+05:30,9559
35465,2014-02-28T00:00:00.000+05:30,5445
35469,2014-02-28T00:00:00.000+05:30,1393
35472,2014-02-28T00:00:00.000+05:30,7557
35497,2014-02-28T00:00:00.000+05:30,12284
35508,2014-02-28T00:00:00.000+05:30,7217
35511,2014-02-28T00:00:00.000+05:30,4339
35514,2014-02-28T00:00:00.000+05:30,2685
35517,2014-02-28T00:00:00.000+05:30,2905
35522,2014-02-28T00:00:00.000+05:30,3655
35531,2014-02-28T00:00:00.000+05:30,1862
35542,2014-02-28T00:00:00.000+05:30,6211
35553,2014-03-01T00:00:00.000+05:30,6447
35559,2014-03-01T00:00:00.000+05:30,7
35563,2014-03-01T00:00:00.000+05:30,8975
35571,2014-03-01T00:00:00.000+05:30,8576
35577,2014-03-01T00:00:00.000+05:30,11586
35587,2014-03-01T00:00:00.000+05:30,6923
35595,2014-03-01T00:00:00.000+05:30,3995
35596,2014-03-01T00:00:00.000+05:30,3969
35599,2014-03-01T00:00:00.000+05:30,4460
35600,2014-03-01T00:00:00.000+05:30,4013
35614,2014-03-01T00:00:00.000+05:30,1705
35616,2014-03-01T00:00:00.000+05:30,7670
35619,2014-03-01T00:00:00.000+05:30,3566
35621,2014-03-01T00:00:00.000+05:30,9499
35629,2014-03-01T00:00:00.000+05:30,3691
35640,2014-03-01T00:00:00.000+05:30,4422
35646,2014-03-01T00:00:00.000+05:30,3786
35662,2014-03-01T00:00:00.000+05:30,6703
35666,2014-03-01T00:00:00.000+05:30,9743
35675,2014-03-01T00:00:00.000+05:30,10452
35679,2014-03-01T00:00:00.000+05:30,1141
35688,2014-03-01T00:00:00.000+05:30,11107
35694,2014-03-01T00:00:00.000+05:30,5734
35695,2014-03-01T00:00:00.000+05:30,9421
35703,2014-03-01T00:00:00.000+05:30,11679
35715,2014-03-01T00:00:00.000+05:30,2842
35717,2014-03-01T00:00:00.000+05:30,9731
35718,2014-03-01T00:00:00.000+05:30,9529
35730,2014-03-01T00:00:00.000+05:30,10596
35738,2014-03-01T00:00:00.000+05:30,5054
35739,2014-03-01T00:00:00.000+05:30,912
35751,2014-03-01T00:00:00.000+05:30,7983
35752,2014-03-01T00:00:00.000+05:30,9309
35757,2014-03-01T00:00:00.000+05:30,9709
35773,2014-03-01T00:00:00.000+05:30,10691
35775,2014-03-01T00:00:00.000+05:30,8962
35782,2014-03-01T00:00:00.000+05:30,1828
35787,2014-03-02T00:00:00.000+05:30,10039
35795,2014-03-02T00:00:00.000+05:30,8451
35804,2014-03-02T00:00:00.000+05:30,2378
35811,2014-03-02T00:00:00.000+05:30,3312
35826,2014-03-02T00:00:00.000+05:30,1414
35827,2014-03-02T00:00:00.000+05:30,1202
35842,2014-03-02T00:00:00.000+05:30,8237
35844,2014-03-02T00:00:00.000+05:30,9494
35845,2014-03-02T00:00:00.000+05:30,5291
35857,2014-03-02T00:00:00.000+05:30,1843
35864,2014-03-03T00:00:00.000+05:30,941
35871,2014-03-03T00:00:00.000+05:30,4295
35892,2014-03-03T00:00:00.000+05:30,9658
35901,2014-03-03T00:00:00.000+05:30,1008
35904,2014-03-03T00:00:00.000+05:30,11490
35911,2014-03-03T00:00:00.000+05:30,4105
35913,2014-03-03T00:00:00.000+05:30,950
35926,2014-03-03T00:00:00.000+05:30,10685
35930,2014-03-03T00:00:00.000+05:30,12330
35938,2014-03-03T00:00:00.000+05:30,2124
35939,2014-03-03T00:00:00.000+05:30,11647
35948,2014-03-03T00:00:00.000+05:30,9208
35976,2014-03-03T00:00:00.000+05:30,3330
35978,2014-03-03T00:00:00.000+05:30,8055
35991,2014-03-03T00:00:00.000+05:30,9978
35996,2014-03-03T00:00:00.000+05:30,8678
35997,2014-03-03T00:00:00.000+05:30,12238
35998,2014-03-03T00:00:00.000+05:30,12181
36000,2014-03-03T00:00:00.000+05:30,3812
36005,2014-03-03T00:00:00.000+05:30,4810
36006,2014-03-03T00:00:00.000+05:30,6381
36021,2014-03-03T00:00:00.000+05:30,6772
36027,2014-03-03T00:00:00.000+05:30,10487
36034,2014-03-03T00:00:00.000+05:30,3485
36036,2014-03-03T00:00:00.000+05:30,3600
36037,2014-03-03T00:00:00.000+05:30,9475
36041,2014-03-03T00:00:00.000+05:30,10307
36045,2014-03-03T00:00:00.000+05:30,9410
36065,2014-03-03T00:00:00.000+05:30,7491
36072,2014-03-03T00:00:00.000+05:30,6014
36089,2014-03-03T00:00:00.000+05:30,5098
36093,2014-03-03T00:00:00.000+05:30,3628
36103,2014-03-04T00:00:00.000+05:30,7090
36108,2014-03-04T00:00:00.000+05:30,10472
36122,2014-03-04T00:00:00.000+05:30,10567
36124,2014-03-04T00:00:00.000+05:30,9788
36140,2014-03-04T00:00:00.000+05:30,4221
36149,2014-03-04T00:00:00.000+05:30,8647
36159,2014-03-04T00:00:00.000+05:30,10517
36162,2014-03-04T00:00:00.000+05:30,6305
36165,2014-03-04T00:00:00.000+05:30,1180
36168,2014-03-04T00:00:00.000+05:30,32
36177,2014-03-04T00:00:00.000+05:30,11294
36180,2014-03-04T00:00:00.000+05:30,8474
36185,2014-03-04T00:00:00.000+05:30,5412
36191,2014-03-04T00:00:00.000+05:30,11665
36206,2014-03-04T00:00:00.000+05:30,9084
36214,2014-03-04T00:00:00.000+05:30,9262
36226,2014-03-04T00:00:00.000+05:30,6330
36228,2014-03-04T00:00:00.000+05:30,945
36234,2014-03-04T00:00:00.000+05:30,9327
36239,2014-03-04T00:00:00.000+05:30,6660
36242,2014-03-04T00:00:00.000+05:30,10610
36261,2014-03-04T00:00:00.000+05:30,2482
36278,2014-03-04T00:00:00.000+05:30,2194
36297,2014-03-04T00:00:00.000+05:30,1899
36298,2014-03-04T00:00:00.000+05:30,275
36305,2014-03-04T00:00:00.000+05:30,7462
36306,2014-03-04T00:00:00.000+05:30,10323
36316,2014-03-05T00:00:00.000+05:30,1283
36323,2014-03-05T00:00:00.000+05:30,1684
36324,2014-03-05T00:00:00.000+05:30,411
36329,2014-03-05T00:00:00.000+05:30,6994
36352,2014-03-05T00:00:00.000+05:30,4427
36358,2014-03-05T00:00:00.000+05:30,2110
36364,2014-03-05T00:00:00.000+05:30,11245
36374,2014-03-05T00:00:00.000+05:30,5550
36384,2014-03-05T00:00:00.000+05:30,1058
36395,2014-03-05T00:00:00.000+05:30,10559
36397,2014-03-05T00:00:00.000+05:30,7251
36398,2014-03-05T00:00:00.000+05:30,11388
36409,2014-03-05T00:00:00.000+05:30,7342
36421,2014-03-05T00:00:00.000+05:30,9663
36424,2014-03-05T00:00:00.000+05:30,11373
36428,2014-03-05T00:00:00.000+05:30,12257
36431,2014-03-05T00:00:00.000+05:30,10664
36455,2014-03-05T00:00:00.000+05:30,639
36456,2014-03-05T00:00:00.000+05:30,11087
36472,2014-03-06T00:00:00.000+05:30,5
36484,2014-03-06T00:00:00.000+05:30,12234
36496,2014-03-06T00:00:00.000+05:30,3207
36501,2014-03-06T00:00:00.000+05:30,3925
36509,2014-03-06T00:00:00.000+05:30,9035
36511,2014-03-06T00:00:00.000+05:30,11753
36518,2014-03-06T00:00:00.000+05:30,3199
36529,2014-03-06T00:00:00.000+05:30,3546
36530,2014-03-06T00:00:00.000+05:30,4267
36550,2014-03-06T00:00:00.000+05:30,11319
36560,2014-03-06T00:00:00.000+05:30,2121
36565,2014-03-06T00:00:00.000+05:30,3747
36572,2014-03-06T00:00:00.000+05:30,5897
36574,2014-03-06T00:00:00.000+05:30,5671
36587,2014-03-06T00:00:00.000+05:30,1322
36589,2014-03-06T00:00:00.000+05:30,11709
36594,2014-03-06T00:00:00.000+05:30,2606
36606,2014-03-06T00:00:00.000+05:30,9197
36620,2014-03-06T00:00:00.000+05:30,9003
36627,2014-03-06T00:00:00.000+05:30,6106
36630,2014-03-06T00:00:00.000+05:30,6975
36633,2014-03-06T00:00:00.000+05:30,7035
36636,2014-03-06T00:00:00.000+05:30,3373
36637,2014-03-06T00:00:00.000+05:30,4163
36654,2014-03-06T00:00:00.000+05:30,8520
36678,2014-03-07T00:00:00.000+05:30,10350
36683,2014-03-07T00:00:00.000+05:30,1094
36696,2014-03-07T00:00:00.000+05:30,3401
36704,2014-03-07T00:00:00.000+05:30,5302
36713,2014-03-07T00:00:00.000+05:30,1511
36726,2014-03-07T00:00:00.000+05:30,2705
36727,2014-03-07T00:00:00.000+05:30,6679
36733,2014-03-07T00:00:00.000+05:30,4013
36745,2014-03-07T00:00:00.000+05:30,10340
36754,2014-03-07T00:00:00.000+05:30,10160
36757,2014-03-07T00:00:00.000+05:30,2456
36764,2014-03-07T00:00:00.000+05:30,2442
36789,2014-03-07T00:00:00.000+05:30,8534
36814,2014-03-07T00:00:00.000+05:30,7472
36837,2014-03-08T00:00:00.000+05:30,7330
36842,2014-03-08T00:00:00.000+05:30,3789
36853,2014-03-08T00:00:00.000+05:30,1168
36856,2014-03-08T00:00:00.000+05:30,1393
36863,2014-03-08T00:00:00.000+05:30,12009
36868,2014-03-08T00:00:00.000+05:30,6228
36878,2014-03-08T00:00:00.000+05:30,11316
36880,2014-03-08T00:00:00.000+05:30,11717
36889,2014-03-08T00:00:00.000+05:30,7739
36894,2014-03-08T00:00:00.000+05:30,10753
36901,2014-03-08T00:00:00.000+05:30,7294
36904,2014-03-10T00:00:00.000+05:30,3700
36908,2014-03-10T00:00:00.000+05:30,5158
36937,2014-03-10T00:00:00.000+05:30,8423
36948,2014-03-10T00:00:00.000+05:30,3225
36968,2014-03-10T00:00:00.000+05:30,9761
36973,2014-03-10T00:00:00.000+05:30,3635
36982,2014-03-10T00:00:00.000+05:30,10452
36990,2014-03-10T00:00:00.000+05:30,9728
36992,2014-03-10T00:00:00.000+05:30,6773
36994,2014-03-10T00:00:00.000+05:30,3688
36996,2014-03-10T00:00:00.000+05:30,6227
37000,2014-03-10T00:00:00.000+05:30,7396
37023,2014-03-10T00:00:00.000+05:30,11211
37031,2014-03-10T00:00:00.000+05:30,7768
37032,2014-03-10T00:00:00.000+05:30,6797
37035,2014-03-10T00:00:00.000+05:30,10428
37055,2014-03-10T00:00:00.000+05:30,9198
37058,2014-03-10T00:00:00.000+05:30,8140
37059,2014-03-10T00:00:00.000+05:30,8270
37081,2014-03-10T00:00:00.000+05:30,6033
37083,2014-03-10T00:00:00.000+05:30,10460
37087,2014-03-10T00:00:00.000+05:30,2519
37091,2014-03-10T00:00:00.000+05:30,10217
37100,2014-03-10T00:00:00.000+05:30,1265
37110,2014-03-10T00:00:00.000+05:30,6463
37111,2014-03-10T00:00:00.000+05:30,10591
37112,2014-03-10T00:00:00.000+05:30,7813
37126,2014-03-11T00:00:00.000+05:30,5741
37127,2014-03-11T00:00:00.000+05:30,10663
37131,2014-03-11T00:00:00.000+05:30,6506
37132,2014-03-11T00:00:00.000+05:30,7892
37136,2014-03-11T00:00:00.000+05:30,12406
37137,2014-03-11T00:00:00.000+05:30,8860
37141,2014-03-11T00:00:00.000+05:30,11784
37143,2014-03-11T00:00:00.000+05:30,2870
37147,2014-03-11T00:00:00.000+05:30,2377
37158,2014-03-11T00:00:00.000+05:30,1221
37161,2014-03-11T00:00:00.000+05:30,7329
37168,2014-03-11T00:00:00.000+05:30,11158
37169,2014-03-11T00:00:00.000+05:30,6179
37181,2014-03-11T00:00:00.000+05:30,9765
37182,2014-03-11T00:00:00.000+05:30,10500
37188,2014-03-11T00:00:00.000+05:30,4359
37195,2014-03-11T00:00:00.000+05:30,10482
37201,2014-03-11T00:00:00.000+05:30,1853
37207,2014-03-11T00:00:00.000+05:30,10630
37210,2014-03-11T00:00:00.000+05:30,6316
37222,2014-03-11T00:00:00.000+05:30,10579
37223,2014-03-11T00:00:00.000+05:30,9164
37229,2014-03-11T00:00:00.000+05:30,6077
37241,2014-03-11T00:00:00.000+05:30,9768
37244,2014-03-11T00:00:00.000+05:30,553
37250,2014-03-11T00:00:00.000+05:30,3872
37251,2014-03-11T00:00:00.000+05:30,5752
37254,2014-03-11T00:00:00.000+05:30,2717
37256,2014-03-11T00:00:00.000+05:30,4763
37269,2014-03-11T00:00:00.000+05:30,9846
37270,2014-03-11T00:00:00.000+05:30,2478
37291,2014-03-11T00:00:00.000+05:30,6537
37299,2014-03-12T00:00:00.000+05:30,4049
37305,2014-03-12T00:00:00.000+05:30,3938
37311,2014-03-12T00:00:00.000+05:30,128
37330,2014-03-12T00:00:00.000+05:30,6996
37340,2014-03-12T00:00:00.000+05:30,12341
37346,2014-03-12T00:00:00.000+05:30,1744
37359,2014-03-12T00:00:00.000+05:30,9220
37380,2014-03-12T00:00:00.000+05:30,6865
37381,2014-03-12T00:00:00.000+05:30,10067
37382,2014-03-12T00:00:00.000+05:30,2573
37383,2014-03-12T00:00:00.000+05:30,4535
37385,2014-03-12T00:00:00.000+05:30,6312
37392,2014-03-12T00:00:00.000+05:30,11089
37405,2014-03-12T00:00:00.000+05:30,7105
37407,2014-03-12T00:00:00.000+05:30,11677
37410,2014-03-12T00:00:00.000+05:30,6207
37413,2014-03-12T00:00:00.000+05:30,1203
37415,2014-03-12T00:00:00.000+05:30,7467
37421,2014-03-12T00:00:00.000+05:30,2271
37427,2014-03-12T00:00:00.000+05:30,11938
37434,2014-03-12T00:00:00.000+05:30,8059
37435,2014-03-12T00:00:00.000+05:30,4457
37438,2014-03-12T00:00:00.000+05:30,6144
37475,2014-03-12T00:00:00.000+05:30,11107
37478,2014-03-12T00:00:00.000+05:30,7829
37518,2014-03-13T00:00:00.000+05:30,3121
37526,2014-03-13T00:00:00.000+05:30,7593
37528,2014-03-13T00:00:00.000+05:30,8731
37532,2014-03-13T00:00:00.000+05:30,5203
37537,2014-03-13T00:00:00.000+05:30,6790
37549,2014-03-13T00:00:00.000+05:30,5781
37559,2014-03-13T00:00:00.000+05:30,10669
37562,2014-03-13T00:00:00.000+05:30,2644
37566,2014-03-13T00:00:00.000+05:30,4041
37570,2014-03-13T00:00:00.000+05:30,676
37575,2014-03-13T00:00:00.000+05:30,2240
37578,2014-03-13T00:00:00.000+05:30,1646
37594,2014-03-13T00:00:00.000+05:30,4196
37610,2014-03-13T00:00:00.000+05:30,2531
37619,2014-03-13T00:00:00.000+05:30,10008
37623,2014-03-13T00:00:00.000+05:30,9995
37651,2014-03-14T00:00:00.000+05:30,12144
37653,2014-03-14T00:00:00.000+05:30,10771
37664,2014-03-14T00:00:00.000+05:30,4321
37670,2014-03-14T00:00:00.000+05:30,5651
37675,2014-03-14T00:00:00.000+05:30,2136
37710,2014-03-14T00:00:00.000+05:30,11325
37712,2014-03-14T00:00:00.000+05:30,10902
37714,2014-03-14T00:00:00.000+05:30,7643
37724,2014-03-14T00:00:00.000+05:30,5465
37729,2014-03-14T00:00:00.000+05:30,9200
37732,2014-03-14T00:00:00.000+05:30,10977
37743,2014-03-14T00:00:00.000+05:30,2449
37745,2014-03-14T00:00:00.000+05:30,3900
37754,2014-03-14T00:00:00.000+05:30,12081
37758,2014-03-14T00:00:00.000+05:30,3336
37769,2014-03-14T00:00:00.000+05:30,4724
37780,2014-03-14T00:00:00.000+05:30,12360
37786,2014-03-14T00:00:00.000+05:30,10726
37793,2014-03-14T00:00:00.000+05:30,12429
37796,2014-03-14T00:00:00.000+05:30,9633
37803,2014-03-14T00:00:00.000+05:30,6181
37820,2014-03-15T00:00:00.000+05:30,1741
37827,2014-03-15T00:00:00.000+05:30,11223
37837,2014-03-15T00:00:00.000+05:30,538
37850,2014-03-15T00:00:00.000+05:30,239
37853,2014-03-15T00:00:00.000+05:30,5059
37857,2014-03-15T00:00:00.000+05:30,165
37874,2014-03-15T00:00:00.000+05:30,11254
37886,2014-03-15T00:00:00.000+05:30,10334
37888,2014-03-15T00:00:00.000+05:30,8387
37895,2014-03-15T00:00:00.000+05:30,3946
37901,2014-03-15T00:00:00.000+05:30,9253
37904,2014-03-15T00:00:00.000+05:30,4153
37906,2014-03-15T00:00:00.000+05:30,5652
37929,2014-03-15T00:00:00.000+05:30,1540
37933,2014-03-15T00:00:00.000+05:30,849
37938,2014-03-15T00:00:00.000+05:30,10625
37953,2014-03-15T00:00:00.000+05:30,2959
37966,2014-03-15T00:00:00.000+05:30,11668
37968,2014-03-15T00:00:00.000+05:30,121
37993,2014-03-15T00:00:00.000+05:30,11078
38001,2014-03-15T00:00:00.000+05:30,3053
38023,2014-03-15T00:00:00.000+05:30,5785
38025,2014-03-16T00:00:00.000+05:30,5271
38030,2014-03-16T00:00:00.000+05:30,2492
38049,2014-03-16T00:00:00.000+05:30,1755
38057,2014-03-16T00:00:00.000+05:30,9944
38067,2014-03-16T00:00:00.000+05:30,12383
38074,2014-03-16T00:00:00.000+05:30,9407
38082,2014-03-16T00:00:00.000+05:30,6773
38085,2014-03-16T00:00:00.000+05:30,5656
38088,2014-03-16T00:00:00.000+05:30,2109
38090,2014-03-16T00:00:00.000+05:30,9741
38101,2014-03-16T00:00:00.000+05:30,8836
38117,2014-03-16T00:00:00.000+05:30,8875
38122,2014-03-16T00:00:00.000+05:30,11545
38124,2014-03-16T00:00:00.000+05:30,10048
38133,2014-03-16T00:00:00.000+05:30,9503
38148,2014-03-16T00:00:00.000+05:30,10432
38152,2014-03-16T00:00:00.000+05:30,11814
38158,2014-03-16T00:00:00.000+05:30,1761
38169,2014-03-16T00:00:00.000+05:30,3155
38177,2014-03-16T00:00:00.000+05:30,8413
38196,2014-03-17T00:00:00.000+05:30,8101
38211,2014-03-17T00:00:00.000+05:30,3193
38212,2014-03-17T00:00:00.000+05:30,7311
38213,2014-03-17T00:00:00.000+05:30,8654
38237,2014-03-17T00:00:00.000+05:30,6483
38255,2014-03-18T00:00:00.000+05:30,8898
38261,2014-03-18T00:00:00.000+05:30,3759
38283,2014-03-18T00:00:00.000+05:30,3957
38288,2014-03-18T00:00:00.000+05:30,9935
38290,2014-03-18T00:00:00.000+05:30,5868
38298,2014-03-18T00:00:00.000+05:30,5225
38303,2014-03-18T00:00:00.000+05:30,9807
38314,2014-03-18T00:00:00.000+05:30,10436
38321,2014-03-18T00:00:00.000+05:30,11171
38328,2014-03-18T00:00:00.000+05:30,876
38346,2014-03-18T00:00:00.000+05:30,9864
38367,2014-03-18T00:00:00.000+05:30,11048
38379,2014-03-18T00:00:00.000+05:30,3662
38385,2014-03-18T00:00:00.000+05:30,5276
38395,2014-03-18T00:00:00.000+05:30,4203
38399,2014-03-18T00:00:00.000+05:30,9664
38403,2014-03-18T00:00:00.000+05:30,3836
38407,2014-03-18T00:00:00.000+05:30,11166
38409,2014-03-18T00:00:00.000+05:30,4478
38413,2014-03-18T00:00:00.000+05:30,7108
38422,2014-03-18T00:00:00.000+05:30,187
38431,2014-03-18T00:00:00.000+05:30,809
38440,2014-03-18T00:00:00.000+05:30,71
38460,2014-03-19T00:00:00.000+05:30,2812
38464,2014-03-19T00:00:00.000+05:30,1720
38472,2014-03-19T00:00:00.000+05:30,10982
38481,2014-03-19T00:00:00.000+05:30,6013
38486,2014-03-19T00:00:00.000+05:30,11139
38489,2014-03-19T00:00:00.000+05:30,4265
38493,2014-03-19T00:00:00.000+05:30,8716
38499,2014-03-19T00:00:00.000+05:30,11400
38500,2014-03-19T00:00:00.000+05:30,9973
38508,2014-03-19T00:00:00.000+05:30,2163
38526,2014-03-19T00:00:00.000+05:30,5127
38541,2014-03-19T00:00:00.000+05:30,11566
38542,2014-03-19T00:00:00.000+05:30,6407
38546,2014-03-19T00:00:00.000+05:30,10370
38551,2014-03-20T00:00:00.000+05:30,10836
38555,2014-03-20T00:00:00.000+05:30,11364
38559,2014-03-20T00:00:00.000+05:30,5936
38565,2014-03-20T00:00:00.000+05:30,6463
38571,2014-03-20T00:00:00.000+05:30,9630
38576,2014-03-20T00:00:00.000+05:30,10923
38597,2014-03-20T00:00:00.000+05:30,8238
38609,2014-03-20T00:00:00.000+05:30,6348
38612,2014-03-20T00:00:00.000+05:30,4198
38616,2014-03-20T00:00:00.000+05:30,6795
38622,2014-03-20T00:00:00.000+05:30,4807
38625,2014-03-20T00:00:00.000+05:30,9873
38632,2014-03-20T00:00:00.000+05:30,893
38637,2014-03-20T00:00:00.000+05:30,12026
38664,2014-03-20T00:00:00.000+05:30,499
38670,2014-03-20T00:00:00.000+05:30,11344
38677,2014-03-20T00:00:00.000+05:30,11728
38679,2014-03-20T00:00:00.000+05:30,12402
38680,2014-03-20T00:00:00.000+05:30,2915
38692,2014-03-20T00:00:00.000+05:30,212
38700,2014-03-20T00:00:00.000+05:30,5664
38703,2014-03-20T00:00:00.000+05:30,5876
38708,2014-03-21T00:00:00.000+05:30,10742
38735,2014-03-21T00:00:00.000+05:30,11763
38753,2014-03-21T00:00:00.000+05:30,2572
38766,2014-03-21T00:00:00.000+05:30,10182
38779,2014-03-21T00:00:00.000+05:30,3474
38781,2014-03-21T00:00:00.000+05:30,2572
38803,2014-03-21T00:00:00.000+05:30,8869
38812,2014-03-21T00:00:00.000+05:30,1543
38816,2014-03-21T00:00:00.000+05:30,11577
38820,2014-03-21T00:00:00.000+05:30,4094
38832,2014-03-21T00:00:00.000+05:30,3725
38833,2014-03-21T00:00:00.000+05:30,8159
38857,2014-03-21T00:00:00.000+05:30,6382
38865,2014-03-22T00:00:00.000+05:30,2979
38866,2014-03-22T00:00:00.000+05:30,10226
38876,2014-03-22T00:00:00.000+05:30,9613
38877,2014-03-22T00:00:00.000+05:30,7117
38895,2014-03-22T00:00:00.000+05:30,8381
38896,2014-03-22T00:00:00.000+05:30,11768
38897,2014-03-22T00:00:00.000+05:30,5099
38925,2014-03-22T00:00:00.000+05:30,7726
38926,2014-03-22T00:00:00.000+05:30,8245
38929,2014-03-22T00:00:00.000+05:30,929
38934,2014-03-22T00:00:00.000+05:30,10886
38939,2014-03-22T00:00:00.000+05:30,6653
38955,2014-03-22T00:00:00.000+05:30,1699
38975,2014-03-22T00:00:00.000+05:30,8683
39000,2014-03-22T00:00:00.000+05:30,1605
39012,2014-03-22T00:00:00.000+05:30,10068
39022,2014-03-22T00:00:00.000+05:30,9725
39035,2014-03-22T00:00:00.000+05:30,492
39039,2014-03-22T00:00:00.000+05:30,4728
39044,2014-03-22T00:00:00.000+05:30,11178
39046,2014-03-22T00:00:00.000+05:30,4366
39050,2014-03-22T00:00:00.000+05:30,162
39057,2014-03-22T00:00:00.000+05:30,8580
39062,2014-03-23T00:00:00.000+05:30,8685
39081,2014-03-23T00:00:00.000+05:30,9368
39091,2014-03-23T00:00:00.000+05:30,2119
39098,2014-03-23T00:00:00.000+05:30,2511
39112,2014-03-23T00:00:00.000+05:30,7933
39125,2014-03-23T00:00:00.000+05:30,1105
39130,2014-03-23T00:00:00.000+05:30,2781
39166,2014-03-23T00:00:00.000+05:30,1958
39173,2014-03-23T00:00:00.000+05:30,2485
39181,2014-03-23T00:00:00.000+05:30,6664
39186,2014-03-23T00:00:00.000+05:30,8271
39195,2014-03-23T00:00:00.000+05:30,6748
39206,2014-03-23T00:00:00.000+05:30,5941
39218,2014-03-23T00:00:00.000+05:30,1658
